DateTime,AddedIPs,RemovedIPs
1476354063,20,21
1476359458,19,16
1476364858,21,20
1476369660,15,18
1476375070,19,19
1476381058,19,21
1476386459,19,18
1476391859,16,19
1476397255,21,17
1476402652,22,22
1476407453,19,21
1476411658,19,16
1476417054,21,21
1476423052,23,22
1476427856,19,24
1476433259,20,17
1476438658,19,19
1476444061,19,18
1476450057,23,22
1476454254,16,17
1476460257,21,19
1476465659,18,21
1476470452,20,18
1476477661,19,23
1476482458,14,15
1476487854,18,15
1476492656,19,21
1476498054,12,11
1476502856,20,17
1476508856,20,22
1476513659,22,20
1476519653,20,20
1476525061,21,23
1476530454,15,13
1476535855,20,24
1476540654,18,17
1476546054,14,15
1476551454,20,17
1476557460,21,22
1476562260,18,21
1476568260,20,15
1476573663,21,21
1476578460,18,21
1476584461,22,20
1476590458,23,23
1476595858,19,22
1476601259,20,18
1476606059,18,18
1476610866,19,19
1476617461,17,18
1476622259,12,13
1476627658,22,19
1476633654,24,23
1476637856,21,20
1476644461,20,23
1476649862,23,22
1476655308,24,22
1476661263,23,25
1476668462,22,23
1476675666,24,23
1476683466,23,22
1476690059,24,24
1476697265,22,22
1476704458,21,22
1476711054,21,20
1476717055,21,21
1476724258,20,21
1476730855,21,23
1476735656,20,19
1476740458,15,16
1476746458,22,22
1476751264,18,18
1476757862,23,21
1476762661,17,18
1476768063,22,22
1476775266,18,18
1476782465,10,8
1476786061,1,1
1476793260,2,2
1476796862,1,1
1476800463,1,1
1476804055,8,8
1476811254,2,2
1476820261,22,24
1476826262,20,20
1476831660,19,19
1476837662,18,17
1476844862,23,22
1476852062,19,21
1476857459,17,18
1476864060,20,18
1476869459,21,20
1476874261,19,23
1476879658,20,17
1476885659,17,18
1476891058,18,16
1476896456,21,22
1476901861,18,19
1476906659,16,17
1476913261,20,19
1476918665,20,20
1476925264,21,20
1476930662,18,18
1476936666,24,23
1476943864,21,22
1476951665,19,20
1476957067,21,20
1476963665,16,15
1476970864,22,22
1476975666,17,19
1476982264,20,19
1476988263,20,19
1476993660,20,21
1476998465,17,19
1477005066,19,17
1477009863,22,21
1477015872,18,21
1477022469,20,20
1477028466,23,19
1477033863,19,22
1477041064,22,20
1477046459,14,17
1477053659,16,16
1477058459,19,17
1477063858,22,21
1477068656,17,21
1477073458,15,14
1477079455,20,18
1477084858,22,21
1477089662,17,18
1477095662,18,19
1477101062,19,17
1477107661,21,22
1477112462,18,19
1477118462,17,19
1477125666,25,20
1477130462,24,25
1477135867,17,17
1477141262,22,22
1477147261,18,18
1477153262,18,20
1477159257,19,20
1477164060,20,20
1477169461,19,18
1477176064,20,20
1477183266,22,21
1477189862,18,20
1477195261,21,20
1477200662,18,17
1477205465,23,24
1477212060,21,18
1477219262,16,19
1477225860,18,19
1477231260,19,21
1477236060,20,17
1477240859,17,18
1477246857,22,21
1477252864,20,18
1477258261,16,18
1477263062,20,20
1477268458,22,22
1477274461,22,21
1477279862,21,19
1477285859,20,20
1477292468,21,24
1477297869,21,20
1477303268,21,20
1477309265,19,21
1477314663,23,22
1477321857,21,21
1477327259,17,17
1477331456,17,18
1477336857,20,18
1477341657,22,23
1477347663,18,19
1477353058,21,18
1477359060,24,24
1477364459,17,23
1477369859,19,15
1477374659,19,19
1477380060,17,21
1477386065,18,17
1477392061,16,18
1477398660,22,17
1477404057,19,21
1477409460,19,18
1477414261,19,17
1477419060,16,17
1477425658,21,23
1477431059,14,14
1477435856,20,18
1477441256,17,18
1477446657,19,18
1477452061,19,21
1477456856,18,18
1477462860,19,18
1477468256,17,17
1477474257,19,18
1477479057,22,20
1477484458,22,24
1477489860,17,17
1477495860,20,19
1477501255,18,21
1477506058,21,17
1477512060,19,21
1477517458,20,19
1477522258,18,19
1477527662,17,18
1477533057,19,18
1477538457,16,14
1477543857,18,21
1477549260,22,20
1477554658,18,21
1477560059,16,15
1477566065,22,22
1477571461,20,20
1477577462,21,20
1477584659,21,20
1477588863,17,20
1477593658,21,18
1477599057,20,20
1477604462,21,22
1477610465,22,22
1477616463,19,22
1477621862,14,13
1477627267,20,19
1477632665,15,13
1477638063,19,19
1477642860,15,17
1477648264,19,17
1477653668,22,22
1477659062,16,19
1477664457,21,17
1477669859,14,20
1477674660,20,18
1477680752,21,19
1477686061,21,23
1477690866,17,18
1477696262,23,19
1477702262,17,19
1477707660,21,19
1477713659,19,20
1477719063,23,22
1477724461,20,22
1477729260,19,20
1477735262,18,18
1477740664,21,19
1477746060,19,18
1477750859,18,19
1477756259,23,21
1477760457,19,21
1477767654,20,20
1477771262,20,20
1477779060,23,22
1477785067,18,21
1477790462,22,20
1477797066,18,19
1477801262,20,20
1477806662,22,20
1477812065,18,19
1477817458,17,18
1477822862,17,17
1477828261,22,21
1477833660,18,18
1477839059,16,15
1477843865,17,22
1477849264,21,17
1477855262,20,22
1477860056,16,17
1477865459,19,18
1477870865,19,18
1477876258,20,21
1477882260,18,16
1477887062,22,23
1477892464,19,20
1477896665,17,14
1477902664,19,22
1477908068,20,18
1477912263,20,22
1477918862,17,16
1477923660,18,17
1477929061,15,17
1477934463,20,21
1477938661,24,22
1477942858,17,18
1477948266,20,20
1477951860,19,18
1477957858,24,22
1477963258,18,19
1477969258,18,21
1477974660,17,16
1477979459,20,20
1477986057,21,19
1477990858,20,20
1477995658,20,21
1478001059,21,21
1478006461,21,20
1478011856,17,19
1478017261,18,17
1478022658,20,19
1478027458,17,19
1478032863,22,22
1478036461,19,17
1478040067,14,15
1478043664,20,21
1478049669,24,21
1478055671,22,22
1478060466,16,19
1478065270,23,22
1478071264,22,20
1478076664,20,20
