DateTime,AddedIPs,RemovedIPs
1477526572,0,4
1477530174,3,0
1477533773,4,1
1477535213,2,0
1477537374,0,2
1477540973,2,3
1477544633,1,3
1477548174,1,8
1477551773,1,3
1477553513,3,0
1477558973,2,6
1477562575,3,1
1477564073,2,3
1477569775,3,0
1477573373,4,5
1477577033,0,2
1477580575,0,2
1477582673,4,1
1477587773,0,3
1477591433,3,4
1477592813,2,4
1477598574,4,0
1477600973,2,4
1477605775,3,2
1477609373,3,5
1477611054,2,0
1477616575,2,1
1477620174,1,2
1477621614,3,3
1477623774,0,2
1477627376,2,5
1477630975,4,2
1477634574,4,2
1477638176,4,0
1477640334,0,2
1477641774,0,1
1477645376,5,2
1477648975,2,2
1477650414,4,0
1477656174,1,2
1477659775,1,4
1477663377,2,0
1477666980,1,1
1477668474,7,2
1477670576,0,1
1477674176,2,0
1477677775,1,5
1477679215,1,0
1477684978,4,5
1477688155,2,1
1477692176,3,6
1477695776,3,0
1477697935,1,2
1477699376,0,3
1477702976,2,0
1477706575,1,2
1477708075,3,3
1477713775,2,6
1477716175,4,3
1477720975,5,7
1477724577,2,6
1477726075,4,0
1477728177,0,5
1477731775,4,0
1477734175,3,0
1477738982,5,6
1477742576,3,2
1477744015,2,0
1477749775,2,0
1477752176,1,6
1477753375,0,3
1477756979,3,0
1477760579,1,2
1477762676,2,0
1477767776,2,3
1477771376,2,1
1477772816,1,0
1477778576,3,2
1477781036,2,4
1477782177,0,1
1477785776,3,4
1477789377,3,1
1477796576,2,2
1477800176,3,3
1477801616,2,6
1477803778,0,8
1477807376,6,0
1477809536,1,1
1477810979,0,3
1477814636,6,0
1477818176,2,9
1477820036,2,0
1477821776,0,5
1477825378,4,0
1477828976,1,4
1477830417,5,1
1477832576,0,1
1477836177,2,1
1477839780,3,4
1477843378,3,0
1477846980,1,1
1477849080,3,0
1477850582,0,6
1477854181,2,0
1477857782,3,3
1477859220,3,4
1477861380,0,3
1477864980,0,3
1477868590,2,3
1477872180,2,3
1477875780,1,0
1477877280,4,0
1477879380,0,1
1477882980,2,2
1477885500,2,0
1477886580,0,1
1477890180,1,0
1477893780,2,4
1477895580,2,1
1477900980,3,9
1477904580,1,1
1477906021,8,0
1477908180,0,3
1477911780,5,6
1477914180,3,0
1477915383,0,4
1477918981,2,2
1477922583,1,7
1477924741,1,0
1477929781,3,3
1477933382,4,2
1477934881,2,0
1477936981,0,2
1477940581,2,3
1477942981,7,4
1477947786,4,5
1477951381,3,1
1477953541,3,0
1477954981,0,2
1477958581,6,0
1477962181,3,2
1477963681,6,0
1477969382,2,3
1477972984,2,4
1477976581,2,4
1477980181,5,0
1477982222,2,1
1477987385,5,3
1477990990,4,2
1477992422,2,4
1477994583,0,2
1477998184,4,0
1478000942,2,3
1478005382,3,2
1478008984,0,3
1478011083,1,1
1478016182,4,3
1478019783,4,6
1478021223,3,0
1478023384,0,1
1478026984,6,0
1478029624,1,5
1478030525,0,3
1478034188,5,0
1478037789,1,3
1478039648,2,2
1478044990,2,3
1478048588,5,0
1478050028,2,1
1478052193,0,6
1478055732,1,1
