DateTime,AddedIPs,RemovedIPs
1477448895,0,1
1477450340,1,1
1477466179,1,0
1477470754,0,1
1477475780,1,40
1477477948,0,1
1477481546,1,0
1477482982,0,1
1477487299,0,30
1477488034,0,3
1477489455,0,5
1477490180,0,1
1477490910,0,3
1477492352,0,1
1477494506,0,1
1477495466,0,1
1477496186,0,1
1477496896,0,1
1477497672,1,0
1477498336,0,1
1477499047,0,113
1477506248,39,0
1477506989,46,0
1477507699,2,0
1477508468,21,0
1477509143,2,0
1477509849,25,0
1477510589,58,0
1477511301,38,0
1477512068,56,0
1477512877,69,0
1477513698,25,0
1477514425,13,0
1477515143,14,0
1477525946,0,1
1477528824,1,0
1477549228,0,1
1477586421,0,10
1477601297,0,1
1477612862,0,1
1477631541,0,1
1477669211,39,0
1477669940,3,0
1477670755,8,0
1477672110,34,0
1477672812,14,0
1477673542,39,0
1477674264,10,0
1477674983,17,0
1477675708,35,0
1477676420,16,0
1477677171,5,0
1477678117,10,0
1477678815,9,0
1477686983,0,1
1477691309,0,1
1477716506,0,1
1477721542,0,1
1477731665,0,1
1477749668,0,1
1477766226,2,0
1477769541,0,1
1477786339,0,1
1477789253,0,1
1477792878,0,1
1477803668,0,1
1477807355,0,1
1477809611,0,1
1477811794,0,1
1477819944,0,1
1477820653,0,1
1477827146,0,1
1477828581,28,0
1477830031,0,1
1477830758,34,0
1477831449,30,0
1477832186,41,0
1477832900,7,0
1477833632,11,0
1477834355,7,0
1477835054,8,0
1477835778,2,0
1477836515,12,0
1477837215,24,0
1477837942,3,0
1477855938,0,1
1477856679,0,1
1477870355,0,1
1477876825,0,1
1477886247,0,1
1477891967,0,1
1477896268,0,1
1477909231,0,1
1477920018,0,1
1477921452,0,1
1477922177,1,1
1477926064,22,0
1477926753,3,0
1477927707,20,1
1477928422,4,0
1477929862,36,0
1477931308,10,0
1477932027,3,0
1477932755,1,0
1477933464,12,0
1477934180,22,1
1477934916,2,0
1477935613,25,0
1477936346,47,0
1477937058,24,0
1477937786,15,1
1477938508,33,0
1477939219,8,0
1477939946,11,0
1477940670,18,0
1477941376,1,0
1477944291,0,1
1477952895,0,1
1477956496,0,1
1477975700,0,1
1477983677,0,1
1477985781,0,1
1477999696,0,1
1478000435,0,1
1478009068,0,1
1478029447,0,1
1478051786,0,1
1478075074,0,2
