DateTime,AddedIPs,RemovedIPs
1474606116,0,3
1474609937,0,1
1474613538,1,3
1474617180,2,4
1474620883,1,0
1474624838,0,5
1474628296,0,2
1474631987,3,4
1474635534,4,3
1474638737,0,1
1474642498,1,0
1474646453,1,1
1474649825,2,7
1474653542,1,1
1474657394,3,1
1474660876,2,3
1474664565,1,1
1474668434,2,2
1474671977,1,1
1474674715,0,3
1474678056,3,0
1474681854,2,2
1474685765,0,2
1474689089,0,1
1474692725,0,1
1474696668,2,2
1474700150,1,2
1474704046,4,0
1474707803,1,1
1474715142,2,2
1474718866,0,1
1474722171,2,4
1474726031,1,0
1474729708,3,2
1474733504,3,3
1474737186,1,0
1474740575,3,2
1474743967,0,1
1474747604,1,1
1474751291,1,1
1474754749,4,2
1474758480,0,2
1474762232,0,3
1474765199,1,2
1474768899,1,3
1474772447,0,1
1474782916,0,2
1474793810,4,10
1474804716,7,3
1474815536,1,4
1474826299,2,14
1474836281,6,8
1474847008,4,4
1474857696,2,2
1474868634,1,5
1474878892,4,4
1474889125,1,8
1474899931,1,8
1474910434,8,6
1474921445,4,6
1474932067,5,8
1474942892,1,6
1474953535,3,5
1474964095,5,2
1474974755,3,6
1474985018,3,9
1474996069,2,3
1475007091,6,4
1475017374,3,6
1475028438,5,5
1475039449,4,1
1475050403,4,4
1475060727,4,6
1475071712,8,2
1475082289,3,11
1475093132,5,8
1475103921,6,10
1475114589,6,4
1475124785,5,3
1475135625,6,3
1475146086,2,4
1475156408,6,5
1475167438,4,6
1475178485,6,5
1475189486,3,5
1475200427,2,4
1475211309,4,5
1475222287,3,6
1475233191,1,7
1475244256,6,9
1475254993,7,3
1475266081,5,4
1475276912,7,9
1475287713,7,4
1475298623,1,7
1475309647,4,6
1475320469,5,4
1475331441,7,6
1475342345,9,3
1475353443,6,8
1475364483,6,4
1475375422,2,5
1475386425,7,5
1475397049,7,4
1475407951,5,1
1475418906,11,4
1475429993,4,5
1475440826,12,2
1475451660,1,2
1475462581,8,6
1475473513,5,5
1475484289,6,3
1475494834,5,9
1475505457,3,7
1475516351,8,2
1475527362,2,7
1475538306,8,4
1475549270,6,6
1475560298,7,9
1475571336,8,1
1475582381,11,9
1475593206,7,9
1475604148,5,7
1475614801,8,3
1475625607,2,3
1475636494,1,2
1475647111,1,2
1475657569,5,5
1475668404,6,3
1475679384,6,3
1475690431,3,2
1475701180,3,7
1475712232,5,4
1475723157,2,3
1475733981,9,6
1475744730,4,7
1475755585,3,4
1475766240,3,6
1475776675,5,5
1475787426,2,2
1475798400,4,3
1475809452,3,8
1475820464,3,3
1475831273,5,9
1475841895,6,4
1475852671,8,5
1475863650,7,6
1475874616,12,13
1475886022,5,7
1475896970,3,3
1475907997,6,0
1475919062,5,6
1475929991,2,9
1475940967,5,5
1475951970,5,8
1475963051,8,6
1475973823,5,6
1475984845,7,3
1475995588,7,6
1476006734,10,4
1476017717,5,2
1476028824,6,4
1476039726,5,5
1476050649,6,4
1476061590,3,7
1476072424,7,5
1476083759,7,0
1476094602,7,3
1476105168,6,4
1476116107,12,10
1476126950,7,3
1476138000,10,7
1476148933,11,3
1476160044,3,4
1476171136,6,4
1476182175,5,6
1476193184,7,4
1476204174,8,3
1476215230,8,4
1476226230,7,7
1476237122,12,4
1476247794,8,6
1476258700,7,3
1476269711,13,2
1476280573,12,4
1476291640,10,9
1476302467,8,1
1476313399,7,1
1476324366,10,0
1476335168,14,0
1476345521,11,0
1476356225,7,0
1476367185,14,0
1476378253,12,0
1476389221,9,0
1476399822,10,5
1476410821,6,5
1476421727,7,6
1476432661,6,5
1476443648,8,6
1476454496,9,7
1476465608,8,6
1476476473,12,8
1476487369,8,4
1476498151,8,2
1476509181,9,2
1476520212,6,1
1476531054,8,4
1476542171,11,2
1476553045,9,4
1476563803,10,3
1476574427,8,4
1476585289,6,4
1476596017,6,2
1476606450,8,3
1476616621,5,4
1476627450,6,8
1476638345,3,6
1476649387,5,2
1476659816,10,2
1476670634,11,3
1476681419,1,3
1476692391,11,5
1476703359,12,4
1476714347,10,3
1476725177,14,8
1476736021,9,6
1476746353,11,0
1476757179,6,4
1476768133,3,5
1476779287,5,3
1476789953,6,7
1476800734,4,6
1476811643,5,6
1476822280,5,3
1476832680,9,6
1476842907,6,6
1476853460,5,1
1476864372,6,4
1476874695,1,3
1476885426,6,2
1476896629,3,4
1476907146,9,4
1476917713,4,7
1476928735,3,3
1476939822,5,6
1476950612,4,1
1476961505,4,4
1476972286,5,3
1476982855,4,7
1476993799,5,11
1477004409,5,3
1477015267,5,6
1477026014,4,8
1477036943,2,5
1477047376,1,4
1477058252,3,4
1477069411,6,7
1477079931,3,3
1477090714,3,2
1477101167,5,2
1477111810,1,6
1477121546,4,4
1477132324,2,3
1477143164,2,4
1477154047,6,4
1477164742,2,5
1477175767,4,6
1477186702,4,5
1477197714,5,1
1477208462,4,4
1477219375,3,4
1477230411,3,4
1477241501,7,5
1477252548,5,5
1477262997,4,4
1477273845,4,3
1477284976,7,1
1477295996,6,4
1477306681,7,7
1477317608,3,10
1477328644,5,4
1477339521,7,4
1477350174,3,3
1477361290,1,3
1477372279,2,1
1477383258,1,5
1477393959,4,8
1477404602,8,3
1477415555,6,2
1477426532,4,5
1477437624,6,5
1477448631,11,3
1477459517,9,4
1477470467,4,4
1477480916,14,3
1477491774,9,7
1477502850,8,8
1477513436,7,4
1477523931,7,4
1477534979,8,0
1477546058,4,3
1477556659,8,1
1477567476,10,2
1477578450,3,2
1477589381,5,3
1477600003,13,3
1477611072,10,1
1477622109,10,2
1477633129,6,1
1477644103,5,0
1477655058,7,6
1477665784,8,5
1477676871,8,4
1477687835,10,7
1477698953,9,5
1477710005,13,4
1477721185,17,8
1477732171,5,5
1477743120,13,2
1477754299,10,5
1477765224,14,4
1477775576,8,8
1477790134,14,3
1477800967,10,3
1477812241,9,2
1477823206,10,9
1477834291,11,6
1477845368,15,8
1477856437,10,6
1477867428,7,5
1477878483,14,8
1477889056,6,6
1477900003,12,8
1477910726,9,3
1477921629,12,4
1477932720,11,8
1477943965,7,11
1477955052,7,6
1477966036,8,4
1477976769,5,4
1477987289,5,7
1477998173,4,9
1478009221,8,6
1478020195,7,6
1478031124,4,8
1478041624,8,6
