DateTime,AddedIPs,RemovedIPs
1477413150,0,2
1477414599,0,2
1477416025,2,1
1477416746,0,1
1477418178,1,0
1477419870,0,2
1477422064,0,1
1477422741,1,0
1477424229,1,2
1477427780,0,1
1477428504,0,1
1477429264,0,2
1477429947,0,3
1477430652,0,1
1477432873,2,1
1477434258,2,0
1477434989,0,2
1477435708,1,0
1477437170,2,0
1477440253,0,1
1477440981,2,0
1477443141,0,1
1477446018,1,2
1477447459,1,1
1477450340,1,1
1477452497,0,1
1477453222,0,1
1477454653,0,1
1477455381,0,1
1477456090,1,0
1477456828,1,0
1477461144,0,1
1477464038,0,2
1477466179,1,0
1477466900,0,1
1477472903,1,0
1477475056,0,3
1477475780,1,0
1477477220,0,1
1477480820,0,5
1477481546,2,0
1477482982,1,0
1477490910,0,1
1477492352,0,1
1477494506,1,0
1477495466,1,1
1477496186,1,1
1477496896,1,1
1477497672,4,0
1477498336,0,1
1477499047,0,1
1477501266,1,1
1477502656,1,0
1477504105,0,2
1477505545,0,1
1477506248,62,0
1477506989,77,0
1477507699,4,1
1477508468,40,0
1477509143,3,0
1477509849,46,0
1477510589,99,0
1477511301,96,0
1477512068,117,0
1477512877,142,0
1477513698,43,0
1477514425,34,0
1477515143,20,0
1477518767,0,1
1477520904,0,1
1477524504,0,2
1477525220,0,1
1477526661,0,1
1477528824,1,1
1477531692,0,1
1477533144,0,1
1477534835,0,1
1477537697,0,1
1477538408,0,1
1477541304,0,1
1477546341,0,1
1477547777,0,1
1477550652,0,2
1477554249,0,2
1477558574,0,1
1477560010,0,1
1477560758,0,1
1477562900,0,151
1477565778,0,1
1477566510,0,1
1477567232,0,1
1477571545,0,1
1477578998,0,1
1477579710,0,1
1477582121,0,1
1477583548,0,1
1477585692,0,1
1477593846,0,2
1477595552,0,1
1477600609,0,1
1477602777,0,1
1477610650,0,1
1477612862,0,1
1477614266,0,1
1477615700,0,2
1477619306,0,1
1477621451,0,1
1477622189,0,1
1477625056,0,1
1477626497,0,1
1477627942,0,1
1477630111,0,1
1477630857,0,1
1477631541,0,1
1477632255,0,1
1477636651,0,1
1477642348,0,1
1477643784,0,1
1477644501,0,16
1477645268,0,3
1477646651,0,1
1477648876,0,1
1477653147,0,1
1477653847,0,1
1477658898,0,1
1477661069,0,1
1477661784,0,1
1477662493,0,2
1477666332,0,1
1477667096,0,2
1477667839,0,2
1477668509,0,1
1477669211,66,0
1477669940,5,0
1477670755,17,1
1477672110,59,0
1477672812,24,0
1477673542,70,0
1477674264,39,0
1477674983,41,0
1477675708,79,1
1477676420,34,0
1477677171,9,3
1477678117,24,0
1477678815,15,0
1477686983,0,1
1477689134,0,1
1477689882,0,1
1477692735,0,42
1477712904,0,1
1477717947,0,1
1477723712,0,1
1477735281,0,1
1477741815,0,1
1477746743,0,1
1477752497,0,1
1477766226,2,0
1477782746,0,3
1477784213,0,1
1477784907,0,25
1477787778,0,2
1477805053,0,1
1477808182,0,1
1477827146,0,2
1477828581,49,0
1477829301,1,0
1477830031,0,1
1477830758,56,0
1477831449,55,0
1477832186,68,1
1477832900,13,0
1477833632,23,1
1477834355,17,1
1477835054,14,0
1477835778,4,0
1477836515,18,0
1477837215,39,0
1477837942,7,0
1477850907,0,1
1477858102,0,1
1477870355,0,1
1477878252,0,1
1477890555,0,1
1477893374,0,1
1477894823,0,1
1477897711,0,1
1477902097,0,23
1477922177,1,0
1477923860,1,1
1477926064,42,0
1477926753,11,0
1477927707,48,1
1477928422,7,0
1477929862,61,3
1477930583,1,2
1477931308,16,0
1477932027,4,0
1477932755,4,0
1477933464,23,0
1477934180,31,0
1477934916,3,0
1477935613,39,0
1477936346,72,0
1477937058,35,0
1477937786,25,0
1477938508,56,0
1477939219,9,0
1477939946,30,0
1477940670,40,0
1477941376,2,0
1477964921,0,1
1477970668,0,1
1477971375,0,3
1477977133,0,1
1477998981,0,7
1478002588,0,4
1478009068,0,1
1478027305,0,1
1478030195,0,1
1478046049,0,1
1478047459,0,3
1478048172,0,4
1478051786,0,1
1478060418,0,1
1478061134,0,1
