DateTime,AddedIPs,RemovedIPs
1476706026,1,0
1476720427,0,1
1476724044,1,0
1476727626,0,1
1476759994,0,1
1476767221,3,0
1476774417,1,0
1476781598,2,2
1476785213,1,0
1476788817,0,1
1476803218,1,0
1476817628,0,1
1476821212,1,0
1476828421,1,0
1476842820,0,1
1476846434,1,0
1476857214,0,1
1476860819,1,0
1476864429,0,1
1476871624,0,1
1476878816,1,0
1476882434,1,2
1476886041,1,0
1476893225,1,0
1476896827,0,1
1476900429,1,0
1476918413,0,1
1476922010,1,0
1476932824,0,2
1476936415,2,1
1476940008,2,0
1476947230,1,0
1476950833,1,2
1476958018,2,1
1476961637,1,0
1476994024,0,1
1476997626,0,1
1477001222,1,0
1477015625,0,1
1477022821,1,1
1477026423,1,1
1477030007,0,2
1477033627,2,0
1477037226,0,2
1477040820,1,0
1477048023,2,0
1477051620,1,0
1477055229,1,1
1477062448,1,0
1477066038,0,1
1477069645,0,3
1477073220,0,4
1477076827,1,1
1477080418,4,0
1477087623,3,0
1477091227,0,1
1477094826,0,1
1477102020,0,2
1477123628,0,2
1477130824,1,0
1477138022,1,0
1477145217,0,1
1477148823,0,1
1477152424,1,1
1477156213,1,0
1477159946,1,0
1477264011,0,1
1477267627,1,0
1477310812,0,1
1477314408,1,0
1477354020,0,1
1477357616,1,0
1477361224,0,2
1477372010,1,1
1477375618,1,1
1477379213,1,0
1477386415,0,1
1477390020,0,1
1477393623,2,0
1477400819,2,0
1477408013,1,0
1477411621,1,0
1477418821,0,1
1477433215,0,1
1477436805,0,1
1477440421,1,0
1477444023,0,1
1477447615,1,2
1477451214,0,1
1477480011,0,1
1477490966,1,0
1477526825,0,1
1477530881,1,0
1477562819,0,1
1477566424,0,1
1477570030,1,0
1477573614,1,0
1477602422,0,1
1477606022,1,1
1477624018,1,0
1477660004,3,0
1477678013,1,0
1477681600,0,1
1477688815,0,1
1477692409,1,1
1477706824,0,1
1477710430,1,1
1477721224,1,0
1477728433,1,0
1477739232,0,1
1477742827,0,1
1477753618,1,0
1477760825,0,2
1477764432,1,0
1477768030,1,1
1477775228,1,1
1477778822,0,1
1477782430,0,1
1477789624,2,2
1477804013,1,0
1477811225,0,1
1477818414,1,0
1477822010,0,1
1477843615,0,1
1477865215,1,0
1477886821,1,0
1477901217,0,1
1477904850,1,1
1477912004,1,0
1477930028,0,1
1477933634,1,0
1477948011,0,1
1477951615,2,1
1477955214,1,0
1477958845,1,0
1477966081,2,0
1477969813,1,0
1477984413,0,4
1477987812,1,0
1477991666,1,0
1477995071,2,0
1478009583,0,1
1478020277,0,1
1478028012,1,0
1478042017,1,0
1478056425,0,1
1478067724,0,1
